timestamp,value,anomaly_score,prediction,label
2015-08-09 20:17:00,133,0.00684819065279,168.814005403,1
2015-08-09 20:25:00,135,0.00695435916403,171.369235219,1
2015-08-09 20:37:00,128,0.0114103505237,187.672748034,1
2015-08-09 20:47:00,124,0.00964324547286,174.43131288,1
2015-08-09 21:07:00,146,0.0054637627945,174.573858435,1
2015-08-09 21:17:00,125,0.0124012031856,189.854613491,1
2015-08-09 21:26:00,120,0.00966606956308,170.5506761,1
2015-08-09 21:36:00,117,0.00768528720057,157.191772,1
2015-08-09 21:57:00,125,0.00688222964596,160.992019239,1
2015-08-09 22:07:00,131,0.00368727594529,150.283359259,1
2015-08-09 22:17:00,137,0.00571804760735,166.903692565,1
2015-08-09 22:27:00,125,0.00994446642356,177.006609086,1
2015-08-09 22:36:00,90,0.0152111128945,169.549607629,1
2015-08-09 22:47:00,91,0.0135169340835,161.689555074,1
2015-08-09 23:07:00,88,0.0102264046616,141.481062426,1
2015-08-09 23:17:00,101,0.00792221096935,142.43081302,1
2015-08-09 23:23:00,102,0.00644854326147,135.723968114,1
2015-08-09 23:37:00,107,0.0101645698133,160.157684515,1
2015-08-09 23:57:00,84,0.00903220385676,131.235746511,1
2015-08-10 00:07:00,80,0.0129066245626,147.497817345,1
2015-08-10 00:17:00,84,0.00724863278167,121.908198935,1
2015-08-10 00:27:00,91,0.00691656191084,127.171566799,1
2015-08-10 00:36:00,106,0.00633799192793,139.145817437,1
2015-08-10 01:06:00,98,0.00452050173401,121.640882933,1
2015-08-10 05:57:00,108,0.00629059790023,140.897960733,1
2015-08-10 07:16:00,182,0.00673163345849,146.795554143,1
2015-08-10 07:37:00,250,0.00973497545633,199.088966521,1
2015-08-10 07:57:00,249,0.00240475729475,261.576167212,1
2015-08-10 08:17:00,206,0.0100940364694,258.788816052,1
2015-08-10 08:27:00,192,0.0101124804087,244.885272382,1
2015-08-10 08:37:00,278,0.00925145527322,229.617633628,1
2015-08-10 08:47:00,366,0.0192169114078,265.501254581,1
2015-08-10 08:57:00,336,0.00185131475561,345.681826927,1
2015-08-10 09:07:00,211,0.0230143847905,331.358404582,1
2015-08-10 09:17:00,151,0.0259280921461,286.596229618,1
2015-08-10 09:27:00,149,0.0184308202154,245.387721699,1
2015-08-10 09:37:00,165,0.0077282096387,205.416243617,1
2015-08-10 09:46:00,176,0.00478607807346,201.029768398,1
2015-08-10 09:57:00,203,0.00266475272659,216.935866185,1
2015-08-10 10:06:00,224,0.000749870900855,220.078397659,1
2015-08-10 10:17:00,207,0.0055604861664,236.079692974,1
2015-08-10 10:27:00,243,0.000854527626665,238.531074032,1
2015-08-10 10:37:00,254,0.00205234865288,243.266825433,1
2015-08-10 10:57:00,229,0.00731409404867,267.25054194,1
2015-08-10 11:07:00,282,0.00517111771501,254.95658851,1
2015-08-10 11:17:00,360,0.0177317356965,267.268282931,1
2015-08-10 11:25:00,368,0.0068404757791,332.226341097,1
2015-08-10 11:36:00,324,0.0080618834017,366.161258404,1
2015-08-10 11:47:00,318,0.00273338137774,332.29477367,1
2015-08-10 11:56:00,333,0.000403805221025,330.888218494,1
2015-08-10 12:17:00,395,0.00972783325583,344.126318111,1
2015-08-10 12:27:00,428,0.0124471097624,362.905308732,1
2015-08-10 12:37:00,362,0.0076034774568,401.763931311,1
2015-08-10 12:47:00,394,0.00262816275592,380.255488506,1
2015-08-10 12:57:00,334,0.012530066241,399.52852904,1
2015-08-10 13:06:00,345,0.00207254424368,355.838791515,1
2015-08-10 13:36:00,391,0.00867893795865,345.61172933,1
2015-08-10 13:46:00,419,0.005902054396,388.134006521,1
2015-08-10 13:57:00,567,0.0298245196457,411.026610545,1
2015-08-10 14:07:00,684,0.0397158113488,476.298089471,1
2015-08-10 14:17:00,470,0.0220785894497,585.46447258,1
2015-08-10 14:27:00,359,0.0248417712628,488.915093686,1
2015-08-10 15:47:00,87,0.0619493840907,410.976899747,1
2015-08-10 15:55:00,79,0.0346637417663,260.281085453,1
2015-08-10 16:07:00,184,0.00271251099915,169.814372218,1
2015-08-10 16:17:00,200,0.00196893265303,189.703066365,1
2015-08-10 16:56:00,165,0.00990552134034,216.802937855,1
2015-08-10 20:32:00,137,0.0105350022622,192.094936323,1
2015-08-10 22:52:00,138,0.010116414153,190.905844698,1
2015-08-11 01:52:00,136,0.0102971544809,189.851062991,1
2015-08-11 04:02:00,126,0.0117147450293,187.264640991,1
2015-08-11 04:22:00,144,0.00357265051252,162.683902252,1
2015-08-11 05:12:00,113,0.0134587463288,183.38525038,1
2015-08-11 05:32:00,120,0.00750736190708,159.261275502,1
2015-08-11 05:42:00,150,0.00304057830036,165.901322437,1
2015-08-11 06:52:00,148,0.00815421748701,190.644138276,1
2015-08-11 07:12:00,174,0.00157420910441,182.232646582,1
2015-08-11 07:21:00,192,0.000984869798215,197.150576855,1
2015-08-11 07:32:00,222,0.00298409282884,206.394079821,1
2015-08-11 07:42:00,241,0.00287733242891,225.952405039,1
2015-08-11 07:52:00,265,0.000102440000591,264.464269189,1
2015-08-11 08:12:00,283,0.00231740807532,270.880643291,1
2015-08-11 08:22:00,342,0.0102996396407,288.13594036,1
2015-08-11 08:31:00,485,0.0297616015099,329.355653729,1
2015-08-11 08:42:00,472,0.00906284314837,424.604019084,1
2015-08-11 08:52:00,545,0.0220237807226,429.822160802,1
2015-08-11 09:02:00,555,0.0111828723408,496.516895375,1
2015-08-11 09:12:00,421,0.020002372515,525.60647398,1
2015-08-11 09:22:00,308,0.0293974829462,461.740114209,1
2015-08-11 10:01:00,144,0.0446960869075,377.74727416,1
2015-08-11 10:22:00,153,0.0219000671536,267.530853935,1
2015-08-11 10:32:00,159,0.00785448294171,200.076615529,1
2015-08-11 10:41:00,140,0.0126638964402,206.228421277,1
2015-08-11 10:52:00,135,0.00697847245653,171.495340585,1
2015-08-11 11:12:00,123,0.00766178768177,163.068876488,1
2015-08-11 11:22:00,136,0.00639126065785,169.424397091,1
2015-08-11 11:32:00,136,0.00489158914826,161.581560016,1
2015-08-11 12:07:00,3106,0.556933842506,193.401233966,1
2015-08-11 13:42:00,280,0.271278418647,1698.70564706,1
2015-08-11 13:52:00,186,0.122745445506,827.922264068,1
2015-08-11 14:12:00,176,0.045377559851,413.311175476,1
2015-08-11 14:22:00,281,0.0208266824492,389.917370381,1
2015-08-11 14:32:00,282,0.012215733212,345.884660554,1
2015-08-11 14:41:00,508,0.0538866082308,226.189025948,1
2015-08-11 16:12:00,1789,0.262108396508,418.250848178,1
2015-08-11 16:52:00,1217,0.0188631074729,1118.35154419,1
2015-08-11 17:00:00,121,0.18561873436,1091.73091162,1
2015-08-11 17:12:00,123,0.0725261646729,502.290324289,1
2015-08-11 17:21:00,125,0.0426294492337,347.939372253,1
2015-08-11 17:30:00,128,0.0271302951237,269.883394523,1
2015-08-11 17:41:00,113,0.0133031372502,182.571461064,1
2015-08-11 17:52:00,120,0.00406049785987,141.235199145,1
2015-08-11 18:02:00,374,0.0397589747464,166.072357707,1
2015-08-11 18:12:00,141,0.0312788754561,304.579238867,1
2015-08-11 18:22:00,644,0.0798014997587,226.661831648,1
2015-08-11 18:28:00,703,0.0493802819527,444.755775453,1
2015-08-11 18:41:00,153,0.0806543122385,574.798124611,1
2015-08-11 19:02:00,156,0.0337733062599,332.624371927,1
2015-08-11 19:12:00,491,0.0467280339081,246.626245862,1
2015-08-11 19:22:00,147,0.0517115217904,417.43591727,1
2015-08-11 19:42:00,474,0.0444354160631,241.61595702,1
2015-08-11 19:52:00,824,0.0889538484851,358.797763113,1
2015-08-11 20:02:00,1346,0.139110307638,618.494362083,1
2015-08-11 20:12:00,758,0.0378845134084,956.124765607,1
2015-08-11 20:21:00,270,0.100961372263,797.998023872,1
2015-08-11 20:31:00,1277,0.151015045666,487.236114076,1
2015-08-11 20:42:00,1057,0.0315165657761,892.177711277,1
2015-08-11 20:52:00,649,0.0576255065981,950.364303262,1
2015-08-11 21:32:00,730,0.00840247263846,686.057560933,1
2015-08-11 21:41:00,1179,0.0922524151747,696.54723794,1
2015-08-11 21:51:00,1127,0.0384409653683,925.96515573,1
2015-08-11 22:01:00,1052,0.0153354217727,971.800293818,1
2015-08-11 22:09:00,1563,0.123931078125,914.877229084,1
2015-08-11 22:22:00,1334,0.0234898606468,1211.15499775,1
2015-08-11 22:32:00,1561,0.0661255521393,1215.18298034,1
2015-08-11 22:42:00,1795,0.0950919551226,1297.69728644,1
2015-08-11 22:52:00,2192,0.13887264554,1465.73726435,1
2015-08-11 23:01:00,1139,0.11293960864,1729.64064644,1
2015-08-11 23:12:00,711,0.111977106306,1296.60704478,1
2015-08-11 23:22:00,739,0.0318864437477,905.75664078,1
2015-08-12 00:10:00,834,0.00664566697294,799.245133358,1
2015-08-12 00:22:00,817,0.00649612360576,783.027200802,1
2015-08-12 00:32:00,801,0.0139013515819,728.300055458,1
2015-08-12 00:42:00,355,0.0709923449896,726.268902396,1
2015-08-12 01:01:00,392,0.023831890857,516.633718773,1
2015-08-12 01:21:00,161,0.0544590890551,445.80487892,1
2015-08-12 01:42:00,2875,0.493227099652,295.568598673,1
2015-08-12 01:52:00,2988,0.268029619337,1586.28460948,1
2015-08-12 02:01:00,2818,0.120623394506,2187.1754331,1
2015-08-12 02:12:00,1415,0.164072785219,2273.05198984,1
2015-08-12 02:22:00,2331,0.121143689252,1697.45444593,1
2015-08-12 02:32:00,909,0.202566594359,1968.36319135,1
2015-08-12 02:42:00,1218,0.010265960008,1271.68792515,1
2015-08-12 03:22:00,862,0.0472629990764,1109.17146326,1
2015-08-12 03:43:00,132,0.151748544974,925.599869691,1
2015-08-12 04:12:00,187,0.0551602178681,475.471574602,1
2015-08-12 04:22:00,211,0.0137366504815,282.83860665,1
2015-08-12 04:32:00,383,0.021610291716,269.984585633,1
2015-08-12 04:42:00,154,0.0313700786163,318.056204337,1
2015-08-12 05:02:00,176,0.00941679206855,225.247028759,1
2015-08-12 06:12:00,119,0.0185761617558,216.147814836,1
2015-08-12 06:31:00,126,0.0173319630623,216.641024796,1
2015-08-12 07:12:00,143,0.00517560809871,170.066894865,1
2015-08-12 07:50:00,167,0.00193550950332,177.122140478,1
2015-08-12 08:02:00,150,0.0100023120325,202.309124459,1
2015-08-12 08:10:00,145,0.0116848039991,206.108058286,1
2015-08-12 08:22:00,193,0.00110902142449,187.200146973,1
2015-08-12 08:52:00,282,0.0152496295497,202.248961692,1
2015-08-12 09:02:00,226,0.00646320127718,259.800625187,1
2015-08-12 09:11:00,204,0.0102116762983,257.404037456,1
2015-08-12 09:42:00,174,0.012484917575,239.292414911,1
2015-08-12 10:02:00,195,0.00751725337084,234.313004922,1
2015-08-12 10:12:00,253,0.00777852435918,212.320625322,1
2015-08-12 10:31:00,328,0.0148025330102,250.587143949,1
2015-08-12 10:42:00,268,0.0101206111792,320.9277939,1
2015-08-12 10:52:00,270,0.0055163494085,298.848870824,1
2015-08-12 11:02:00,358,0.0135066558561,287.364197006,1
2015-08-12 11:12:00,388,0.0102932086617,334.169572472,1
2015-08-12 11:22:00,360,0.00258398677853,373.513484238,1
2015-08-12 11:32:00,413,0.0140351937462,339.600100647,1
2015-08-12 11:50:00,407,0.00297346190536,391.449676397,1
2015-08-12 12:01:00,400,0.00198296310894,410.370308757,1
2015-08-12 12:10:00,328,0.0123703724433,392.693377855,1
2015-08-12 12:22:00,343,0.00304997813053,358.95048076,1
2015-08-12 12:32:00,354,0.000803716187669,358.203197216,1
2015-08-12 12:41:00,360,0.000343887225798,358.201571833,1
2015-08-12 12:52:00,337,0.00596978239064,368.220190797,1
2015-08-12 13:02:00,344,0.00144550335784,351.559553712,1
2015-08-12 13:12:00,274,0.0153020581704,354.02522444,1
2015-08-12 13:22:00,289,0.00322888002428,305.886084588,1
2015-08-12 13:32:00,204,0.0188568440654,302.615700043,1
2015-08-12 13:41:00,222,0.0059595168886,253.166505267,1
2015-08-12 13:52:00,202,0.00850550817577,246.481284358,1
2015-08-12 14:02:00,162,0.0153444374845,242.24685568,1
2015-08-12 14:11:00,130,0.0173849384734,220.918070479,1
2015-08-12 15:01:00,152,0.00965237184571,202.479041102,1
2015-08-12 15:12:00,157,0.00424389919281,179.194333705,1
2015-08-12 15:21:00,175,0.00108586541796,180.678753983,1
2015-08-12 15:31:00,178,0.00513482902518,204.853632409,1
2015-08-12 17:11:00,166,0.00964693168384,216.45059067,1
2015-08-12 17:21:00,161,0.00517509650721,188.064219393,1
2015-08-12 17:52:00,157,0.00607021391947,188.745417897,1
2015-08-12 18:42:00,130,0.0104141826595,184.463085645,1
2015-08-12 19:12:00,128,0.00960125587644,178.211719748,1
2015-08-12 19:52:00,1092,0.174661938869,178.569878148,1
2015-08-12 20:01:00,1556,0.172515542378,653.794895005,1
2015-08-12 20:12:00,1423,0.0629672848388,1093.69978133,0
2015-08-12 20:27:00,911,0.0524204993054,1185.14365933,0
2015-08-12 20:46:00,681,0.05559710169,971.756347376,0
2015-08-12 20:56:00,839,0.0107602988365,782.726829434,0
2015-08-12 21:07:00,1117,0.06244076282,790.45333528,0
2015-08-12 21:17:00,430,0.0927245308421,914.921786934,0
2015-08-12 21:23:00,683,0.0191192732063,583.011873408,0
2015-08-12 21:37:00,574,0.0078127764845,614.858503132,0
2015-08-12 21:47:00,580,0.00444001491532,603.21996075,0
2015-08-12 21:57:00,499,0.00744378046141,537.928763404,0
2015-08-12 22:07:00,646,0.0265343216604,507.233369878,0
2015-08-12 22:17:00,589,0.00364846339263,569.919618877,0
2015-08-12 22:27:00,663,0.021458236826,550.779787597,0
2015-08-12 22:37:00,517,0.0146457575613,593.592966965,0
2015-08-12 23:27:00,1087,0.10360751713,545.163423526,0
2015-08-12 23:37:00,1123,0.0614197026555,801.793177014,0
2015-08-12 23:47:00,763,0.0335617208139,938.517842817,0
2015-08-12 23:57:00,732,0.0060129552675,763.445972135,0
2015-08-13 00:07:00,860,0.0297714001206,704.304409902,0
2015-08-13 00:16:00,1420,0.120943149213,787.50321084,0
2015-08-13 00:27:00,1492,0.0848019070132,1048.51118522,0
2015-08-13 02:57:00,102,0.20780532207,1188.76018307,0
2015-08-13 03:12:00,101,0.0859166970899,550.318836148,0
2015-08-13 03:37:00,112,0.0385052837817,313.37121049,0
2015-08-13 04:28:00,1772,0.287530551861,268.300517884,0
2015-08-13 04:47:00,251,0.14671312873,1018.26613663,0
2015-08-13 04:57:00,106,0.0787233506219,517.699768231,0
2015-08-13 05:12:00,103,0.0316447304542,268.492551966,0
2015-08-13 05:47:00,115,0.0278916408717,260.86500691,0
2015-08-13 07:47:00,222,0.00464057084876,197.731191218,0
2015-08-13 08:17:00,216,0.00385244688992,195.852845704,0
2015-08-13 08:27:00,243,0.00248320358011,230.013581989,0
2015-08-13 08:36:00,290,0.00932326708738,241.242079145,0
2015-08-13 08:46:00,325,0.0052755715648,297.410325864,0
2015-08-13 08:57:00,301,0.00190275863201,310.950863138,0
2015-08-13 09:07:00,298,0.00202456320212,308.587864903,0
2015-08-13 09:17:00,236,0.0144953570116,311.806416711,0
2015-08-13 09:25:00,272,0.00492877180386,297.776014274,0
2015-08-13 09:37:00,263,0.00389610969112,283.375497793,0
2015-08-13 09:57:00,201,0.017347677624,291.723207292,0
2015-08-13 10:06:00,196,0.0105782784603,251.321258,0
2015-08-13 10:17:00,209,0.00603928074581,240.583646576,0
2015-08-13 10:27:00,242,0.000383495155295,239.994434113,0
2015-08-13 10:37:00,289,0.00788760065349,247.750188663,0
2015-08-13 10:46:00,241,0.00656344566771,275.324873609,0
2015-08-13 10:56:00,246,0.00741447299378,284.775494043,0
2015-08-13 11:57:00,114,0.0287435520956,264.320249868,0
2015-08-13 12:06:00,109,0.0192289979051,209.561954214,0
2015-08-13 12:17:00,73,0.015617638743,154.675617209,0
2015-08-13 12:26:00,75,0.014642562189,151.576256116,0
2015-08-13 12:37:00,92,0.00687782420309,127.96898008,0
2015-08-13 13:05:00,150,0.00602023489031,118.515957598,0
2015-08-13 13:26:00,171,0.00296826803141,186.523161183,0
2015-08-13 14:37:00,195,0.00311212945049,178.724486276,0
2015-08-13 15:27:00,269,0.00922269439159,220.768044507,0
2015-08-13 16:16:00,442,0.0337048784424,265.733485258,0
2015-08-13 16:27:00,463,0.0208574726135,353.921606194,0
2015-08-13 16:36:00,405,0.00169792104314,413.879623319,0
2015-08-13 16:46:00,402,8.86437854078e-06,402.04635807,0
2015-08-13 16:57:00,370,0.00641553778629,403.55135927,0
2015-08-13 17:07:00,350,0.00816691930477,392.710565015,0
2015-08-13 17:17:00,346,0.00261792114188,359.690950891,0
2015-08-13 17:25:00,347,0.000346222652756,348.810641757,0
2015-08-13 17:37:00,235,0.0242522504267,361.832074612,0
2015-08-13 17:46:00,205,0.0137693776312,277.009759934,0
2015-08-13 17:57:00,228,0.00652290143753,262.112839314,0
2015-08-13 18:07:00,76,0.0366153025857,267.487169552,0
2015-08-13 18:15:00,79,0.0194378879442,180.654387146,0
2015-08-13 18:25:00,196,0.00978790929604,144.812138244,0
2015-08-13 18:33:00,302,0.0177714831827,209.060415371,0
2015-08-13 18:47:00,201,0.0153883365587,281.476434814,0
2015-08-13 18:56:00,183,0.0116384381849,243.865578833,0
2015-08-13 19:06:00,151,0.0155352611693,232.244806938,0
2015-08-14 07:27:00,170,0.00894377524375,216.773291099,0
2015-08-14 08:07:00,259,0.00951839839598,209.221600293,0
2015-08-14 08:27:00,331,0.0173549305358,240.238862132,0
2015-08-14 08:37:00,360,0.0112655022599,301.084765412,0
2015-08-14 08:47:00,264,0.0147679376139,341.231932392,0
2015-08-14 09:06:00,275,0.00626282513471,307.752717409,0
2015-08-14 09:27:00,322,0.0029696663513,306.469526019,0
2015-08-14 09:57:00,297,0.00713282892216,334.302579106,0
2015-08-14 10:03:00,319,0.00108667708942,324.682998784,0
2015-08-14 10:17:00,409,0.0162942721013,323.78579107,0
2015-08-14 10:37:00,404,0.00648371849727,370.092075839,0
2015-08-14 10:47:00,402,0.000341124958323,403.783982328,0
2015-08-14 10:57:00,355,0.00529407894081,382.686462221,0
2015-08-14 11:07:00,570,0.0372250633437,375.323962587,0
2015-08-14 11:16:00,572,0.0169310882023,483.455431791,0
2015-08-14 11:37:00,483,0.00418304882736,504.876104347,0
2015-08-14 11:47:00,350,0.0243222787042,477.198301727,0
2015-08-14 12:17:00,314,0.0179944216218,408.105486525,0
2015-08-14 12:37:00,393,0.00770118588044,352.725082621,0
2015-08-14 12:47:00,346,0.00520798919976,373.236238417,0
2015-08-14 12:56:00,361,0.00139017371442,353.729803908,0
2015-08-14 13:17:00,403,0.0104113556548,348.55169875,0
2015-08-14 13:27:00,424,0.00767163702393,383.879614374,0
2015-08-14 13:33:00,487,0.0170399975353,397.885868291,0
2015-08-14 13:47:00,470,0.00702410178379,433.26603157,0
2015-08-14 13:55:00,414,0.00464494836192,438.291701877,0
2015-08-14 14:16:00,180,0.0472129712211,426.909832415,0
2015-08-14 14:26:00,167,0.0253055311738,299.340420433,0
2015-08-14 14:37:00,188,0.0128720821849,255.317170958,0
2015-08-14 14:47:00,176,0.0117823604304,237.618249478,0
2015-08-14 15:07:00,194,0.000350815637409,192.165338296,0
2015-08-14 15:37:00,209,0.0021605080096,197.701184086,0
2015-08-14 15:47:00,223,0.00123084775351,216.563031415,0
2015-08-14 16:07:00,276,0.00446865689946,252.63025017,0
2015-08-14 16:24:00,327,0.0117093396344,265.763627621,0
2015-08-14 16:37:00,291,0.00353226156754,309.472680052,0
2015-08-14 16:43:00,282,0.00138290402172,289.232177756,0
2015-08-14 17:07:00,305,0.00240258743555,317.564819492,0
2015-08-14 17:47:00,275,0.011661642122,335.98692854,0
2015-08-14 18:57:00,139,0.0328960892313,311.036787119,0
2015-08-14 23:01:00,171,0.00785559532097,212.082432943,0
2015-08-14 23:12:00,180,0.00476784723061,204.934426499,0
2015-08-14 23:32:00,214,0.00165827405194,222.672281317,0
2015-08-14 23:41:00,209,0.00306429407862,225.025348921,0
2015-08-15 04:32:00,45,0.0357665376062,232.04838052,0
2015-08-15 04:42:00,49,0.0196268673228,151.64269323,0
2015-08-15 04:52:00,52,0.0130403667265,120.197249184,0
2015-08-15 05:22:00,962,0.15989422914,125.800618769,0
2015-08-15 05:31:00,1178,0.11543992379,574.283447114,0
2015-08-15 06:02:00,111,0.142933302927,858.498769075,0
2015-08-15 10:51:00,138,0.056700971032,434.529256541,0
2015-08-15 11:02:00,197,0.015661253998,278.903712053,0
2015-08-15 11:51:00,193,0.0190591084914,292.673482983,0
2015-08-15 22:36:00,152,0.0144608596874,227.62600594,0
2015-08-15 23:17:00,215,0.00659335714058,180.518698262,0
2015-08-15 23:27:00,265,0.00838852897377,221.130482163,0
2015-08-15 23:47:00,312,0.0118882081549,249.828198325,0
2015-08-16 05:17:00,117,0.0351000984189,300.563101288,0
2015-08-16 09:37:00,161,0.00585953301288,191.64361926,0
2015-08-16 10:46:00,116,0.0166542085766,203.096569911,0
2015-08-16 11:17:00,145,0.00633356781217,178.122680625,0
2015-08-16 15:27:00,280,0.0198322996619,176.282956584,0
2015-08-16 15:47:00,370,0.0266354255762,230.704626393,0
2015-08-16 15:57:00,352,0.00511442218438,325.253089315,0
2015-08-16 16:07:00,300,0.00821856562101,342.980659927,0
2015-08-16 16:27:00,221,0.017851445321,314.35776289,0
2015-08-16 16:57:00,198,0.0151060727472,277.000278821,0
2015-08-16 17:07:00,262,0.00172622524942,252.972354079,0
2015-08-16 17:17:00,298,0.00381386854338,278.054599011,0
2015-08-16 17:36:00,384,0.0154467995504,303.217821084,0
2015-08-16 17:47:00,369,0.00390615623124,348.571961783,0
2015-08-16 17:57:00,336,0.00251288636456,349.141650167,0
2015-08-16 18:06:00,561,0.0425738642064,338.351320949,0
2015-08-16 18:16:00,366,0.0185413495068,462.965757102,0
2015-08-16 18:26:00,436,0.00511699986461,409.239608812,0
2015-08-16 18:37:00,472,0.0130210709705,403.903661896,0
2015-08-16 18:56:00,341,0.0196523781541,443.776107309,0
2015-08-16 19:07:00,220,0.0321085896568,387.918397978,0
2015-08-16 19:17:00,256,0.00759362179123,295.712389104,0
2015-08-16 19:27:00,225,0.0118939151523,287.201647578,0
2015-08-16 19:37:00,168,0.0170619247274,257.228804419,0
2015-08-16 19:47:00,172,0.00984912511491,223.508002328,0
2015-08-16 20:17:00,248,0.00680724995338,212.400102308,0
2015-08-16 21:30:00,185,0.0154916615277,266.016793748,0
2015-08-16 23:30:00,194,0.00801487957454,235.915442333,0
2015-08-17 03:40:00,130,0.0154729305337,210.918836206,0
2015-08-17 06:00:00,120,0.0147162494662,196.961618714,0
2015-08-17 07:30:00,196,0.0032273818993,179.121750161,0
2015-08-17 07:50:00,187,0.00396758535259,207.749294297,0
2015-08-17 08:10:00,177,0.0067370656487,212.2328546,0
2015-08-17 08:20:00,197,0.0015984075097,205.359197063,0
2015-08-17 08:30:00,252,0.00728222761737,213.916110041,0
2015-08-17 08:40:00,311,0.0096494693959,260.536137849,0
2015-08-17 08:49:00,332,0.00435708905894,309.213716876,0
2015-08-17 09:00:00,293,0.00414834096325,314.694592514,0
2015-08-17 09:10:00,254,0.0157525490128,336.381157895,0
2015-08-17 10:19:00,274,0.0022649763027,285.845154093,0
2015-08-17 10:30:00,379,0.0174432691337,287.776877473,0
2015-08-17 10:40:00,410,0.0135412554725,339.183251278,0
2015-08-17 10:50:00,331,0.00905777371012,378.369469258,0
2015-08-17 10:59:00,351,0.00282152412953,365.755734112,0
2015-08-17 11:08:00,325,0.00778253671848,365.700358127,0
2015-08-17 11:20:00,270,0.0154063094164,350.570427528,0
2015-08-17 11:30:00,313,0.0006277989428,316.283202216,0
2015-08-17 11:37:00,2409,0.39680512893,333.826899227,0
2015-08-17 12:00:00,287,0.210046850172,1385.48271003,0
2015-08-17 12:18:00,284,0.0827883239684,716.958372843,0
2015-08-17 12:50:00,208,0.0423125090158,429.281868943,0
2015-08-17 15:50:00,74,0.0611774841843,393.940092242,0
2015-08-17 15:59:00,73,0.0288966303218,224.120803575,0
2015-08-17 16:28:00,154,0.0106620850015,98.2404586532,0
2015-08-17 17:10:00,140,0.00765802283255,180.049187444,0
2015-08-18 08:23:00,197,0.00963214134821,146.626758398,0
2015-08-18 08:34:00,266,0.0123500369277,201.412970858,0
2015-08-18 08:44:00,287,0.00438287115314,264.078884173,0
2015-08-18 08:54:00,327,0.00746040656654,287.984286999,0
2015-08-18 09:12:00,250,0.0152214741549,329.603793947,0
2015-08-18 09:52:00,177,0.0238321246737,301.634941566,0
2015-08-18 10:04:00,172,0.0140803017769,245.635800971,0
2015-08-18 10:34:00,183,0.00879151337144,228.97700668,0
2015-08-18 10:44:00,219,0.00198764584764,208.605201909,0
2015-08-18 10:54:00,192,0.00891907329289,238.644107225,0
2015-08-18 11:04:00,190,0.00587079034184,220.702491751,0
2015-08-18 11:12:00,142,0.0148645194376,219.737026676,0
2015-08-18 13:53:00,137,0.0120256837152,199.890758069,0
2015-08-18 14:04:00,92,0.0198225451945,195.666030445,0
2015-08-18 14:14:00,94,0.0119649642628,156.573213347,0
2015-08-18 14:43:00,123,0.00200598389328,133.49070063,0
2015-08-18 20:47:00,140,0.00228647316973,151.95757633,0
2015-08-19 07:56:00,204,0.00742484234615,165.17027732,0
2015-08-19 08:17:00,212,0.00217328969793,200.634339648,0
2015-08-19 08:27:00,253,0.00520651759684,225.77145763,0
2015-08-19 08:57:00,281,0.00645674940307,247.2331162,0
2015-08-19 09:07:00,256,0.00276499467873,270.460101855,0
2015-08-19 09:27:00,363,0.016524581137,276.581343141,0
2015-08-19 09:36:00,267,0.0134706897298,337.447710823,0
2015-08-19 09:47:00,369,0.0111762239834,310.551664311,0
2015-08-19 10:27:00,358,0.00326636355658,340.917887659,0
2015-08-19 10:37:00,362,0.000391327322494,359.953474202,0
2015-08-19 10:47:00,292,0.0165491300503,378.547040393,0
2015-08-19 10:57:00,317,0.00342990147158,334.937367119,0
2015-08-19 11:05:00,373,0.012030676179,310.083132826,0
2015-08-19 11:25:00,341,0.00264326930269,354.823514252,0
2015-08-19 11:47:00,310,0.00696102190111,346.404079358,0
2015-08-19 11:57:00,298,0.0101161802691,350.904621555,0
2015-08-19 12:26:00,285,0.00748695320792,324.15454406,0
2015-08-19 12:57:00,525,0.0399003191394,316.333168466,0
2015-08-19 13:17:00,731,0.0564829556399,435.610899279,0
2015-08-19 13:44:00,688,0.0222237476213,571.776393248,0
2015-08-19 16:57:00,168,0.0852635131146,613.902877742,0
2015-08-19 17:07:00,164,0.0390231090109,368.079282812,0
2015-08-20 04:35:00,101,0.0343773224422,280.783197362,0
2015-08-20 05:05:00,114,0.0196080806492,216.5444445,0
2015-08-20 05:15:00,104,0.0110678464417,161.881553298,0
2015-08-20 05:34:00,112,0.00732482128129,150.306642185,0
2015-08-20 06:45:00,117,0.00599305260669,148.341887123,0
2015-08-20 08:25:00,260,0.0211501813804,149.390826184,0
2015-08-20 08:44:00,309,0.0158522538016,226.09741564,0
2015-08-20 09:35:00,202,0.0166344803675,288.99339723,0
2015-08-20 09:45:00,295,0.00503743254022,268.655722312,0
2015-08-20 09:55:00,395,0.0198968188145,290.945540558,0
2015-08-20 10:05:00,322,0.00716066947368,359.448176931,0
2015-08-20 10:15:00,292,0.00914661041074,339.834058846,0
2015-08-20 10:25:00,290,0.00466140758896,314.377778751,0
2015-08-20 10:35:00,273,0.00751479076969,312.300126249,0
2015-08-20 10:41:00,304,0.00138788085961,296.741794859,0
2015-08-20 10:55:00,258,0.00897899211642,304.957464895,0
2015-08-20 11:04:00,266,0.00386702527668,286.223394934,0
2015-08-20 11:34:00,332,0.0107335816502,275.866552392,0
2015-08-20 11:45:00,322,0.00353807744488,340.503095365,0
2015-08-20 11:55:00,205,0.026196127625,341.997975652,0
